FromNode,ToNode,Weight
142719.0,142718.0,106.00079774322636
143803.0,143815.0,106.01771777716016
145446.0,145444.0,106.02413368229172
145710.0,145731.0,106.09788897754808
141969.0,141967.0,106.10308068328864
144768.0,144769.0,106.1521370358422
146698.0,146709.0,106.20141384310182
143629.0,143589.0,106.24188080673991
141824.0,141829.0,106.25060993851476
141421.0,141417.0,106.349051752058
143222.0,143223.0,106.35574121424531
145188.0,145189.0,106.36344052815453
142523.0,142507.0,106.39560239510146
144788.0,144845.0,106.41119131023244
143312.0,143303.0,106.44843622502152
145632.0,145645.0,106.45918430702338
147182.0,147179.0,106.47975375000888
147557.0,147580.0,106.4874369771516
145791.0,145809.0,106.49786595726792
147390.0,147398.0,106.55108516251416
147609.0,147610.0,106.58038652653076
141590.0,141598.0,106.58938849163248
141881.0,141882.0,106.599737574376
147842.0,147836.0,106.6156552035078
143623.0,143580.0,106.69913267238684
147022.0,147023.0,106.71066105301875
141419.0,141422.0,106.74856935716396
145151.0,145071.0,106.7577655278848
145090.0,145086.0,106.77804098043303
145633.0,145646.0,106.78730006064858
144231.0,144103.0,106.80382126998369
143790.0,143728.0,106.80544575226374
145944.0,145945.0,106.82419766432584
147525.0,147526.0,106.874723979062
142049.0,142047.0,106.88287821870723
146861.0,146845.0,106.98577519885072
142428.0,142429.0,107.00785515896276
148056.0,148058.0,107.01377725503868
146195.0,146194.0,107.02565495518
145775.0,145796.0,107.0680920976961
146094.0,146106.0,107.08275940528404
147714.0,147715.0,107.08582325826896
142241.0,142255.0,107.09540024878795
145138.0,145066.0,107.10440262738778
144622.0,144541.0,107.10887089846354
148024.0,148022.0,107.11373652501182
146387.0,146384.0,107.13372455671082
144056.0,143943.0,107.1599793580273
146352.0,146374.0,107.16460475527506
141608.0,141610.0,107.1728322089399
141825.0,141824.0,107.20441805994224
144249.0,144346.0,107.26243005803885
143947.0,143856.0,107.29591132543584
144228.0,144100.0,107.3105432865001
143580.0,143554.0,107.36034547117644
145788.0,145821.0,107.37797152497708
147203.0,147196.0,107.3824004891541
147784.0,147780.0,107.39104277582312
145444.0,145441.0,107.40028660340217
145431.0,145432.0,107.45146595556176
142857.0,142859.0,107.48409344552655
144429.0,144362.0,107.51192675530248
143210.0,143211.0,107.52978279809147
143630.0,143631.0,107.74635140409076
144280.0,144375.0,107.7544774209086
145963.0,145933.0,107.75878852482911
146737.0,146780.0,107.77563870808883
144764.0,144763.0,107.77746823177408
145964.0,145934.0,107.80536430535383
142828.0,142830.0,107.82068616096224
147535.0,147566.0,107.82711622657791
145813.0,145790.0,107.84403976751292
143499.0,143482.0,107.85165152813148
148046.0,148045.0,107.875109244034
146864.0,146868.0,107.90038723289416
145839.0,145849.0,107.9292360927252
146767.0,146771.0,107.94235678496231
146171.0,146228.0,107.97215710305456
145202.0,145286.0,107.99895942834917
145159.0,145082.0,108.01948454010406
144396.0,144428.0,108.0714278205856
142772.0,142762.0,108.1335390101532
146515.0,146514.0,108.15577269358084
146667.0,146684.0,108.1725563599504
147587.0,147603.0,108.1873658356245
146791.0,146815.0,108.24346133476016
144556.0,144552.0,108.24829729602872
146178.0,146229.0,108.40999055779866
145709.0,145691.0,108.44754549004588
141528.0,141517.0,108.47245631720968
142126.0,142105.0,108.4910152064455
143943.0,143838.0,108.51347511753974
142860.0,142861.0,108.51913428111824
142374.0,142373.0,108.52534524649202
141427.0,141424.0,108.6160001505167
146755.0,146745.0,108.63822074838414
147114.0,147126.0,108.6515642704466
142899.0,142911.0,108.69672409620097
145621.0,145633.0,108.6993702030734
142102.0,142101.0,108.7200520167797
142125.0,142141.0,108.77006999023637
145086.0,145084.0,108.793876182462
142775.0,142774.0,108.83108048228952
145239.0,145308.0,108.8789413588806
144173.0,144268.0,108.90293754990164
144390.0,144287.0,108.9162429268476
145394.0,145439.0,108.99481123734316
145619.0,145632.0,109.01229025802292
143546.0,143567.0,109.03554228033042
145833.0,145834.0,109.05030002045544
142938.0,142940.0,109.0923764268942
144547.0,144584.0,109.1249790731952
144064.0,143947.0,109.1856559211091
144250.0,144247.0,109.20757146447092
146079.0,146077.0,109.2562678926048
144771.0,144760.0,109.33603671070856
141738.0,141728.0,109.35778066767682
144536.0,144511.0,109.44865468412672
144612.0,144558.0,109.50639875919336
142599.0,142600.0,109.50744795510955
145057.0,145087.0,109.58067105179484
143062.0,143050.0,109.58466785754284
142416.0,142426.0,109.59486414212957
142902.0,142901.0,109.60753080231314
143233.0,143223.0,109.63650000009775
143618.0,143661.0,109.64634397772966
145019.0,144967.0,109.65023284841462
145516.0,145556.0,109.67460247722198
147045.0,147042.0,109.67546740332148
141798.0,141807.0,109.8200335010998
142739.0,142740.0,109.83357211693053
143885.0,143890.0,109.85210921437032
142161.0,142162.0,109.88811251895568
145906.0,145905.0,109.91202143351416
144468.0,144529.0,110.06131141795342
146056.0,146068.0,110.10000515277252
141773.0,141772.0,110.11407751597874
142178.0,142161.0,110.21582441711622
146172.0,146232.0,110.21922487863876
143291.0,143290.0,110.22167834901492
142260.0,142284.0,110.22562200178132
142108.0,142107.0,110.22727394482916
144608.0,144527.0,110.22889002266392
142916.0,142924.0,110.24454616830916
141713.0,141714.0,110.28478976864092
144693.0,144633.0,110.37116561609022
143804.0,143894.0,110.37717389620737
146780.0,146817.0,110.40002240285804
142253.0,142242.0,110.40468318120858
146287.0,146286.0,110.4072537282492
145624.0,145623.0,110.44050383135544
145684.0,145670.0,110.50275556242708
145302.0,145226.0,110.51327632331976
147155.0,147165.0,110.52994045317836
142904.0,142905.0,110.55470416962912
146290.0,146316.0,110.56531304056408
142888.0,142889.0,110.5750392362814
142885.0,142887.0,110.58455659300776
146408.0,146406.0,110.62330612011516
143857.0,143858.0,110.67039659994524
144807.0,144740.0,110.72350028932108
142451.0,142449.0,110.72850667011356
143496.0,143427.0,110.8027924657318
142903.0,142904.0,110.80825229885204
144164.0,144013.0,110.83920270833708
141577.0,141559.0,110.9026787144186
142240.0,142242.0,110.92241914360883
146484.0,146443.0,110.93400301772172
143865.0,143780.0,111.02138216066608
143073.0,143076.0,111.05141205343544
143713.0,143710.0,111.05165563847883
141755.0,141753.0,111.07164029603597
146489.0,146491.0,111.1053948264403
145301.0,145321.0,111.1170496243388
143779.0,143716.0,111.11739597734014
146961.0,146960.0,111.12633854247086
145329.0,145382.0,111.22949741611905
142110.0,142095.0,111.26231405307328
142248.0,142260.0,111.28983393160694
144817.0,144831.0,111.33105842062216
145069.0,145071.0,111.33931054644816
144316.0,144252.0,111.3398197689994
141918.0,141916.0,111.35556809960016
146492.0,146489.0,111.3734179469907
145455.0,145474.0,111.43136592131432
146043.0,146073.0,111.44641274625654
146817.0,146864.0,111.47633726995976
143219.0,143222.0,111.4883485409862
147730.0,147740.0,111.49315816312652
146969.0,146947.0,111.5151437687514
143326.0,143312.0,111.52150300346594
146081.0,146082.0,111.53891864978442
146684.0,146707.0,111.55440568947223
142876.0,142884.0,111.5720658680498
146970.0,146973.0,111.60177752832426
141767.0,141760.0,111.61691110236396
146623.0,146651.0,111.67215920857976
142741.0,142742.0,111.69690237696165
144009.0,144008.0,111.69984877741388
144709.0,144675.0,111.73204727250308
146285.0,146314.0,111.7916065707054
146812.0,146842.0,111.80485500853442
144409.0,144377.0,111.92413299323442
142508.0,142509.0,111.930143170979
143180.0,143177.0,111.96621531616096
146402.0,146401.0,112.00020000037452
144191.0,144189.0,112.00043885780772
144287.0,144200.0,112.0644170631082
143381.0,143350.0,112.10439970045756
144537.0,144611.0,112.11642465992983
145053.0,145029.0,112.14980652912814
143819.0,143882.0,112.15983270827608
144628.0,144555.0,112.17759210892385
142645.0,142634.0,112.195749229213
142593.0,142603.0,112.22976254398236
144285.0,144197.0,112.2333894807398
144564.0,144498.0,112.24373888284484
144754.0,144762.0,112.25271239931442
143407.0,143385.0,112.25481169447396
144762.0,144767.0,112.26173693616788
144517.0,144433.0,112.37678287474796
145448.0,145447.0,112.38094195335972
143747.0,143942.0,112.39420410578704
145800.0,145821.0,112.4709068222888
143040.0,143037.0,112.49173946929398
142887.0,142888.0,112.52401033053174
146954.0,146921.0,112.53365762231404
142227.0,142241.0,112.5428253077918
143382.0,143359.0,112.54445198955344
145626.0,145622.0,112.56834641213214
140469.0,654429.0,112.60153274349022
146558.0,146576.0,112.60906592288316
145435.0,145463.0,112.61963058236118
142084.0,142090.0,112.62983287029289
145884.0,145888.0,112.6445498314868
147175.0,147176.0,112.72686488216308
145094.0,145092.0,112.74033725462758
146821.0,146869.0,112.76305538589538
142901.0,142903.0,112.78449364275758
144765.0,144766.0,112.81399713321092
144155.0,144162.0,112.81838471761986
143232.0,143221.0,112.8891641958359
146012.0,146013.0,112.89748273534715
143767.0,143701.0,112.93429640170412
145857.0,145885.0,112.95790448375008
141872.0,141868.0,113.05329777148432
143042.0,143039.0,113.0565253191215
142184.0,142165.0,113.0631441656286
146899.0,146855.0,113.06327193005876
144988.0,144978.0,113.09887491548326
141801.0,141802.0,113.10271133000302
145241.0,145159.0,113.11509696494949
145701.0,145727.0,113.12318333474616
146990.0,147023.0,113.14327706656118
147478.0,147482.0,113.19711345184726
143425.0,143426.0,113.20542712435204
143957.0,143847.0,113.20558817477205
142394.0,142399.0,113.21335485625266
147105.0,147112.0,113.22567268734932
142935.0,142938.0,113.28542126267364
142906.0,142909.0,113.30593607871332
144767.0,144765.0,113.31881865870103
147115.0,147129.0,113.49674253844404
143787.0,143726.0,113.50056177687183
144389.0,144285.0,113.51134532616028
142826.0,142828.0,113.53820957874603
143531.0,143536.0,113.61420515757894
142627.0,142619.0,113.65949020493431
144106.0,144105.0,113.84890526375032
147620.0,147626.0,113.85205332453292
145283.0,145257.0,113.8913611876228
145247.0,145161.0,113.90472669299452
147527.0,147530.0,113.9243446553264
145870.0,145869.0,114.06433888541828
146372.0,146373.0,114.07307620406374
145946.0,145953.0,114.08393270762558
143426.0,143410.0,114.21665413322056
147951.0,147961.0,114.24481898993947
145738.0,145759.0,114.27847409405643
145233.0,145307.0,114.35721681101376
141601.0,141587.0,114.4107672203383
144496.0,144504.0,114.45083975739628
147256.0,147258.0,114.5431226264689
147510.0,147468.0,114.60650000283064
147751.0,147758.0,114.62092340680798
147086.0,147088.0,114.642938872844
146087.0,146048.0,114.64476766607852
142238.0,142205.0,114.6640214008922
146340.0,146312.0,114.6698180129968
145238.0,145156.0,114.67074500862718
147694.0,147693.0,114.70534892030916
146216.0,146220.0,114.72003555006869
144001.0,143908.0,114.78192333439614
142041.0,142044.0,114.78864423519784
145706.0,145729.0,114.8182412995532
142242.0,142208.0,114.8306194228528
142774.0,142772.0,114.91973717652633
145653.0,145677.0,114.94076985482694
147506.0,147471.0,114.98330704670592
145378.0,145423.0,115.03398022486073
147351.0,147363.0,115.04063586330568
141788.0,141799.0,115.098522972461
141892.0,141893.0,115.20541483637984
144705.0,144699.0,115.26178153463232
146669.0,146599.0,115.31405442379524
145944.0,145968.0,115.33616344795462
147221.0,147225.0,115.34652002187173
144343.0,144357.0,115.38841738893028
145346.0,145400.0,115.38939308361968
145052.0,144974.0,115.39065185965552
144345.0,144343.0,115.44717492585134
147357.0,147369.0,115.46604800815489
146869.0,146913.0,115.47073832773854
141725.0,141726.0,115.47667127431671
144693.0,144661.0,115.47791216486212
142164.0,142150.0,115.56355507213306
143818.0,143850.0,115.56969354552118
142797.0,142784.0,115.5828741353428
143067.0,143059.0,115.69223824851464
146973.0,146951.0,115.72312431892864
146213.0,146211.0,115.81649296726236
145557.0,145568.0,115.83123689431808
144674.0,144742.0,115.93150694476982
147822.0,147821.0,115.95194681469256
146808.0,146842.0,116.04479051820182
146647.0,146667.0,116.0859027530339
145972.0,146001.0,116.14035806795826
145046.0,145130.0,116.14226205578407
147548.0,147534.0,116.14682889077532
141775.0,141767.0,116.19936309553974
144286.0,144272.0,116.247628381215
143778.0,143713.0,116.38981841737704
146152.0,146191.0,116.43635130323035
147646.0,147652.0,116.43712008049565
145566.0,145565.0,116.44230734820977
146203.0,146202.0,116.4899919698532
144033.0,144039.0,116.50267228289796
145225.0,145223.0,116.503516395596
144707.0,144649.0,116.56893183834882
142905.0,142906.0,116.57880003002114
147567.0,147568.0,116.6333944406039
142044.0,142050.0,116.67155249217686
146812.0,146843.0,116.69363224425044
143883.0,143796.0,116.7193863259162
144110.0,144109.0,116.72765170105971
144195.0,144104.0,116.815759996941
147444.0,147431.0,116.85192456671108
142884.0,142885.0,116.92404731801612
145277.0,145268.0,116.98710825048776
148133.0,148131.0,117.0040280976714
142336.0,142328.0,117.00904805895183
141693.0,141704.0,117.03441132765704
144010.0,144072.0,117.06985013579802
146464.0,146458.0,117.06990373277178
146663.0,146688.0,117.17042707895246
144365.0,144391.0,117.25333130335758
145145.0,145077.0,117.32248014824012
142361.0,142364.0,117.33813935357767
143756.0,143705.0,117.34323255444106
146526.0,146525.0,117.34427359936096
142328.0,142317.0,117.34674464652784
143752.0,143686.0,117.36548852494538
147719.0,147720.0,117.38982024467217
147619.0,147621.0,117.39066729679176
146001.0,146003.0,117.44201476327002
144359.0,144361.0,117.47798121354198
145313.0,145387.0,117.49528215668792
145799.0,145825.0,117.61220506183756
146670.0,146703.0,117.6228028894334
145874.0,145887.0,117.63182223033022
146378.0,146379.0,117.70754000531002
147141.0,147151.0,117.7216811980322
147704.0,147694.0,117.7553694686449
147555.0,147556.0,117.77785814316154
146904.0,146926.0,117.82057696469262
144069.0,144198.0,117.85545627776852
144281.0,144196.0,117.86030595855604
143557.0,143556.0,117.9196987570106
142894.0,142895.0,117.9738131700005
147810.0,147811.0,118.01784668153591
238330.0,138270.0,118.02108144274892
141746.0,141747.0,118.14939630576696
142476.0,142483.0,118.18216471635172
142219.0,142218.0,118.18727602637506
143935.0,143855.0,118.25120037649256
147081.0,147083.0,118.26865298382748
147575.0,147576.0,118.32180459632372
148146.0,148145.0,118.32431801395124
142907.0,142902.0,118.33682359185708
142792.0,142779.0,118.42511743959118
143534.0,143513.0,118.4743269202252
145305.0,145219.0,118.50278841401148
143889.0,143883.0,118.58130083370496
144377.0,144296.0,118.58260501908448
142270.0,142272.0,118.59337374086547
142808.0,142797.0,118.5957708829566
143800.0,143891.0,118.6386067487028
142075.0,142084.0,118.69724783309854
147037.0,147033.0,118.785490824064
145114.0,145099.0,118.82614265760591
142308.0,142307.0,118.82762125226006
144076.0,143987.0,118.82813777881842
141830.0,141822.0,118.82836555095
147445.0,147430.0,118.90626717971172
141796.0,141800.0,118.93535244740616
145463.0,145465.0,118.98350699065396
147451.0,147474.0,119.0571046028766
146782.0,146826.0,119.06274709681716
144036.0,144162.0,119.08864896391434
145043.0,145131.0,119.0974731505092
143854.0,143771.0,119.20105198754234
147791.0,147792.0,119.36319619363172
145637.0,145638.0,119.41839594768562
141890.0,141892.0,119.5150310619518
146353.0,146412.0,119.55884494615024
144372.0,144374.0,119.62846128771407
145847.0,145846.0,119.77595728334182
141585.0,141594.0,119.7873683241245
147203.0,147202.0,119.82000383048911
145882.0,145896.0,119.84359196306256
143798.0,143724.0,119.87186982831334
145915.0,145946.0,119.89184891624882
147631.0,147618.0,119.91281027197788
146050.0,146049.0,119.926905555112
141589.0,141582.0,119.94352204014668
146734.0,146782.0,119.96857399367848
142505.0,142498.0,120.0594360812148
145594.0,145601.0,120.11026585240198
142506.0,142497.0,120.18250004008878
141752.0,141751.0,120.20627766417172
144408.0,144311.0,120.28483740608864
145370.0,145337.0,120.36086649122268
145761.0,145758.0,120.3642068211431
146166.0,146231.0,120.45241976865316
146619.0,146650.0,120.51912395847626
146706.0,146708.0,120.52724910696426
141533.0,141541.0,120.61872059422048
146693.0,146688.0,120.62030785416368
144102.0,143982.0,120.62069669102816
147049.0,147031.0,120.66400347029835
144282.0,144191.0,120.68027931846748
146167.0,146225.0,120.6943117253836
145700.0,145727.0,120.82471125641344
146567.0,146600.0,120.86097373065788
144722.0,144658.0,120.87035465412198
145939.0,145966.0,120.90274831003794
141831.0,141828.0,121.06405403289666
146502.0,146500.0,121.078450961765
144001.0,143997.0,121.12954161008048
146442.0,146375.0,121.15676975687776
144565.0,144497.0,121.20123204789016
143140.0,143147.0,121.221723281959
144121.0,144010.0,121.2716155047308
145468.0,145496.0,121.37112934183553
145622.0,145624.0,121.54418260788752
142895.0,142902.0,121.60517416034224
145835.0,145836.0,121.62383446669426
142907.0,142916.0,121.65715324209113
141473.0,141469.0,121.6721960520336
146165.0,146216.0,121.68075396602852
146369.0,146368.0,121.72477626682137
141560.0,141539.0,121.74189166809418
142534.0,142526.0,121.82809616097438
141480.0,141477.0,121.83907901649744
143358.0,143353.0,121.93658101482622
146551.0,146583.0,121.99340601181044
142168.0,142155.0,122.04875861953342
143632.0,143643.0,122.07716679169964
146865.0,146878.0,122.08989994500304
141523.0,141533.0,122.13419067431916
144187.0,144234.0,122.14341270153854
142238.0,142239.0,122.153404593794
141900.0,141902.0,122.18262672769708
142189.0,142217.0,122.23504065534104
142093.0,142085.0,122.24910137439711
145581.0,145584.0,122.265060794951
145298.0,145353.0,122.27297760413204
144616.0,144533.0,122.27911602165834
142748.0,142764.0,122.2804412543138
146145.0,146109.0,122.31035729489724
146843.0,146888.0,122.34331991658864
148099.0,148102.0,122.36369533238576
146385.0,146429.0,122.39408982430012
143981.0,144006.0,122.49616883914848
144870.0,144949.0,122.52702996182876
145753.0,145784.0,122.53262652535636
145374.0,145393.0,122.54914795762971
143746.0,143732.0,122.5686005610338
147488.0,147520.0,122.57011889568471
141717.0,141723.0,122.57940891759924
145967.0,145995.0,122.59713658163682
147258.0,147272.0,122.62342749664886
145170.0,145257.0,122.66197959302106
145007.0,145006.0,122.66778030213466
142981.0,142974.0,122.70896098935332
145567.0,145571.0,122.71151357260754
144721.0,144730.0,122.71196122072412
143867.0,143907.0,122.74224461453912
146702.0,146727.0,122.79368968113694
147930.0,147922.0,122.80508076902125
141883.0,141885.0,122.81029837448716
141761.0,141759.0,122.82991770287498
146088.0,146090.0,122.92729693037364
144634.0,144647.0,122.9543330270564
143468.0,143478.0,122.97929802324224
144942.0,144868.0,123.02267506044365
143799.0,143722.0,123.03901179158196
144909.0,144962.0,123.0878307918388
145268.0,145281.0,123.10465822759892
141516.0,141519.0,123.1358766775484
146328.0,146366.0,123.18867234317764
142928.0,142933.0,123.19597449475911
146978.0,146979.0,123.26021656335926
146736.0,146785.0,123.43978645046286
146009.0,146039.0,123.5103502573985
144203.0,144073.0,123.527192843815
146354.0,146417.0,123.8368425224886
142163.0,142162.0,123.98808738897829
142404.0,142408.0,123.99527207061632
146129.0,146128.0,124.03676552011802
143991.0,143994.0,124.099368087597
147978.0,147977.0,124.10886792396714
146356.0,146357.0,124.11762088560786
147831.0,147833.0,124.14044639786276
146158.0,146157.0,124.16040865448888
146250.0,146234.0,124.17015236230486
145478.0,145494.0,124.18109143807388
141523.0,141516.0,124.2339596090551
141751.0,141746.0,124.23621359045164
144030.0,144019.0,124.33554471931288
146355.0,146418.0,124.35462107608228
145222.0,145262.0,124.3772651030603
146273.0,146288.0,124.37891904582058
146273.0,146272.0,124.42715963238204
146606.0,146646.0,124.4634871170096
143621.0,143624.0,124.5377173287296
146806.0,146852.0,124.54535610696118
143502.0,143468.0,124.57400966562224
146016.0,145993.0,124.6198305574423
145433.0,145482.0,124.63581754852368
146642.0,146609.0,124.69428641636163
145166.0,145271.0,124.69873559902312
142299.0,142294.0,124.7335434783043
146674.0,146675.0,124.76618274376132
145970.0,145997.0,124.76839005771603
147674.0,147673.0,124.79193250472652
146660.0,146659.0,124.792499032453
146358.0,146419.0,124.91388892490956
146370.0,146390.0,124.93939218033856
142357.0,142358.0,124.94020964885632
144345.0,144233.0,124.94404793638364
142509.0,142510.0,124.9833657192258
141827.0,141833.0,125.2280981686186
141716.0,141715.0,125.29706636738948
146418.0,146473.0,125.29940499072406
146110.0,146149.0,125.3334003158839
144820.0,144832.0,125.3893656226736
142628.0,142642.0,125.50444665622616
145586.0,145587.0,125.59369805418656
144667.0,144668.0,125.66297923361412
145082.0,145005.0,125.7859035771291
144781.0,144867.0,125.8012768744962
144126.0,144125.0,125.83431193771342
147238.0,147233.0,125.84148530925803
147166.0,147167.0,125.91989362089583
146533.0,146469.0,125.9982741060874
146458.0,146457.0,126.0008855402439
143410.0,143384.0,126.04775567166855
145556.0,145554.0,126.0661778217412
143707.0,143706.0,126.08073403433067
146809.0,146834.0,126.10754353276954
143094.0,143084.0,126.22617471902932
146030.0,146060.0,126.2944441849859
146087.0,146086.0,126.3104605920574
146417.0,146467.0,126.31569749965938
144053.0,144052.0,126.39515216414192
145967.0,145970.0,126.39885435188803
141807.0,141806.0,126.46858322643052
146863.0,146881.0,126.51898621612033
142863.0,142881.0,126.56407414240972
143309.0,143325.0,126.56564590348437
145951.0,145961.0,126.69953467266748
145767.0,145794.0,126.71032266344938
144099.0,143942.0,126.75546758916474
146457.0,146456.0,126.80341770715395
141726.0,141728.0,126.89312773467896
142428.0,142422.0,127.02237146712471
147353.0,147370.0,127.0895652933002
143932.0,143934.0,127.11880591942224
145118.0,145110.0,127.33613207834892
143700.0,143642.0,127.36240988069972
146297.0,146305.0,127.4241901771989
146461.0,146428.0,127.43989134455644
147244.0,147257.0,127.44407211045149
145703.0,145702.0,127.483108262001
147112.0,147115.0,127.5268888291494
141445.0,141441.0,127.5422373287574
146277.0,146279.0,127.57471420013424
146148.0,146108.0,127.57614093159542
146762.0,146797.0,127.58295589727128
142861.0,142862.0,127.58413643639732
145805.0,145772.0,127.59860380500568
146371.0,146369.0,127.66855411994123
147828.0,147819.0,127.71544050969612
144264.0,144376.0,127.91683460993366
144616.0,144671.0,127.96384609664076
143470.0,143439.0,127.99535452659228
142969.0,142968.0,128.03702770104354
141581.0,141590.0,128.0642930380643
143516.0,143509.0,128.35213197156185
146627.0,146649.0,128.4211677966691
143418.0,143390.0,128.42283143601247
141569.0,141543.0,128.44458245133967
146630.0,146642.0,128.53291180130748
145110.0,145089.0,128.57671531974898
146444.0,146368.0,128.60766588686707
142048.0,142049.0,128.70045412175082
143800.0,143804.0,128.78608138495906
147945.0,147953.0,128.79576686378175
146237.0,146236.0,128.80974985040606
141777.0,141788.0,128.934718516487
147772.0,147777.0,128.94263562589455
141897.0,141895.0,128.9699443836035
144478.0,144378.0,129.0625838671394
141747.0,141745.0,129.20027875279536
143655.0,143608.0,129.25367890819584
148146.0,148143.0,129.26911356244727
142966.0,142971.0,129.29180954486648
146924.0,146959.0,129.31697993415935
143716.0,143654.0,129.32066911404522
142066.0,142064.0,129.33005624449527
146195.0,146148.0,129.36856807319353
145676.0,145692.0,129.37726154483215
144542.0,144469.0,129.42012980531064
142317.0,142299.0,129.43244761220583
146083.0,146084.0,129.51927238446294
148091.0,148094.0,129.58175189316125
145250.0,145341.0,129.69416747335657
145537.0,145498.0,129.7069598538929
145723.0,145727.0,129.83009960559363
147153.0,147157.0,129.97769463409833
142398.0,142403.0,130.0779235182359
141786.0,141772.0,130.0851053371037
143973.0,143967.0,130.08513819349412
143807.0,143723.0,130.1460466519449
145704.0,145735.0,130.19467582972024
147180.0,147174.0,130.22572044287932
146373.0,146371.0,130.31421496111588
146317.0,146353.0,130.33442508472814
147519.0,147474.0,130.46779326433904
144897.0,144880.0,130.49935009617005
146190.0,146141.0,130.5379978205891
145961.0,145962.0,130.5800610533588
144504.0,144576.0,130.5953725977293
146974.0,146990.0,130.64404010351836
145734.0,145735.0,130.659669383388
147398.0,147409.0,130.750004724031
145376.0,145383.0,130.82472716976332
146638.0,146670.0,130.92039141558453
142453.0,142460.0,130.9508323961936
145090.0,145188.0,130.97441158199385
147212.0,147211.0,131.04229197634672
146950.0,146983.0,131.07876137853745
147119.0,147106.0,131.12554829756905
141714.0,141716.0,131.1390105633243
141825.0,141832.0,131.15526710007265
143727.0,143667.0,131.16562092373564
145230.0,145294.0,131.2121796019033
142388.0,142383.0,131.2548508771288
145736.0,145707.0,131.36382875088023
146550.0,146551.0,131.40000225876125
146192.0,146145.0,131.4861940615064
147822.0,147817.0,131.49620130224395
143773.0,143700.0,131.5213015955586
141705.0,141720.0,131.549848216562
142146.0,142127.0,131.76386230892632
143724.0,143722.0,131.79641708041203
145384.0,145433.0,131.79796866637173
145791.0,145768.0,131.9941498117205
145820.0,145802.0,132.03669677795992
145499.0,145530.0,132.06051559647722
144378.0,144272.0,132.0925256734995
144578.0,144577.0,132.1088459187307
146527.0,146528.0,132.1108316405601
144612.0,144570.0,132.34271954758657
145525.0,145524.0,132.46971089954098
143636.0,143633.0,132.48311587988945
145189.0,145164.0,132.51782000665614
146319.0,146355.0,132.56998410811008
146414.0,146462.0,132.59337298900292
145041.0,145129.0,132.5956641535407
141817.0,141815.0,132.64215840145582
146882.0,146918.0,132.67215285354473
145358.0,145372.0,132.75299624439998
142101.0,142097.0,132.75899623456598
145905.0,145904.0,132.84344728393756
143350.0,143326.0,132.89101004164672
143827.0,143802.0,132.98509115987588
147562.0,147585.0,132.98518499486124
144769.0,144690.0,133.00040000070405
144660.0,144568.0,133.02529371686268
142364.0,142368.0,133.13253804806274
143417.0,143388.0,133.13792383596527
144518.0,144423.0,133.1543926055726
142033.0,142030.0,133.1946189212209
146318.0,146354.0,133.2206570897465
144938.0,144937.0,133.28592080573657
146352.0,146326.0,133.30740998470995
147379.0,147366.0,133.4335988300448
144604.0,144612.0,133.51767181974333
147038.0,147060.0,133.52119636069307
141329.0,141333.0,133.56732318900129
141793.0,141786.0,133.60188478930064
145373.0,145380.0,133.6164821733896
147789.0,147784.0,133.6430234422811
146220.0,146231.0,133.64672570100618
144698.0,144696.0,133.7209933978295
148102.0,148097.0,133.75321901552786
145779.0,145798.0,133.7977416828097
144639.0,144664.0,133.86431024118917
146363.0,146420.0,133.874811472097
142294.0,142312.0,133.96977943828563
144769.0,144772.0,134.03410909909948
147480.0,147478.0,134.09151876711616
145032.0,145116.0,134.17811093416162
143454.0,143429.0,134.21122134181863
145616.0,145585.0,134.51696399314056
143069.0,143089.0,134.53519715218602
147243.0,147254.0,134.5544009756504
146431.0,146427.0,134.598684807997
146287.0,146324.0,134.61321999680993
145083.0,145112.0,134.6146060814646
141441.0,141444.0,134.68615179879902
141885.0,141876.0,134.73564622284607
144157.0,144163.0,134.74145523439125
145072.0,145096.0,134.76653357290266
142163.0,142145.0,134.77698806672748
145599.0,145627.0,134.7863178577774
141717.0,141721.0,134.78813666535052
147397.0,147410.0,134.85677332480148
143496.0,143503.0,134.8616926542002
145546.0,145489.0,134.89875553771992
147335.0,147353.0,135.02592751803567
142066.0,142057.0,135.13556285150656
143479.0,143450.0,135.18312267475252
145109.0,145106.0,135.19840053843487
141917.0,141914.0,135.2102181886424
147199.0,147212.0,135.26579017366285
146191.0,146251.0,135.33736196927373
142833.0,142808.0,135.35966314496568
146013.0,146015.0,135.39994408466342
144829.0,144828.0,135.4856176553292
144013.0,143901.0,135.56664483082585
145031.0,145030.0,135.62848009393704
148005.0,148007.0,135.63949407776235
141485.0,141489.0,135.66744383341415
147509.0,147514.0,135.68241497063366
147201.0,147196.0,135.69815685900832
144632.0,144708.0,135.74519142151112
146163.0,146243.0,135.79133050887748
147844.0,147835.0,135.84669808810284
144673.0,144750.0,135.96012778737662
147186.0,147188.0,136.00126638653174
145870.0,145921.0,136.0173861636163
146600.0,146627.0,136.02923880355706
146716.0,146744.0,136.07051579722196
145566.0,145593.0,136.08443428769883
146459.0,146505.0,136.14573680911803
146997.0,147012.0,136.1459938288168
147440.0,147451.0,136.18296112101143
144828.0,144826.0,136.31154743533855
147925.0,147913.0,136.33734890958866
147043.0,147032.0,136.3537774850917
146385.0,146431.0,136.39853502750884
143660.0,143635.0,136.40316447102325
147682.0,147694.0,136.4305424024464
142331.0,142323.0,136.46361162672122
143167.0,143155.0,136.49478878834393
